Word,Specificity Score
valorisation,0.5535045478865703
néerlandais,0.5534871549215812
bordereau,0.5534549474847982
chroniqueur,0.5534322434019943
avalanche,0.5533941236068896
joue,0.5533658334197697
bandeau,0.5532150776053215
surf,0.5532037936618089
déléguer,0.5531287715320191
spectre,0.5530979012190524
amalgame,0.5530428387571245
cachet,0.5530383480825959
passif,0.553035582303875
maquillage,0.5530270502361528
migration,0.5530047885564523
fixation,0.5529888551165147
vaut,0.552952645840203
hollandais,0.5529452621472274
plateforme,0.5529169135948797
elliptique,0.5528693528693529
activités,0.5528494191470428
oblige,0.5528455284552846
singe,0.552837406495943
soufre,0.5528360528360529
indemnité,0.552787456445993
bond,0.5527871812232001
hongrois,0.5527868852459017
calmer,0.5527814810326022
gibier,0.5527806511994483
vis,0.5527670527670527
ultérieur,0.5527606958662771
obtenu,0.5527265469061876
recul,0.5527187016445356
dernières,0.5526845041395729
expulsion,0.5526456855083299
grenier,0.5526411039475172
après-guerre,0.5525912233860478
horizon,0.552567271015486
limon,0.5525606469002695
phare,0.5525519585650133
massique,0.5524590163934426
châssis,0.5524538809606683
opérationnel,0.5524005406358348
hebdomadaire,0.5523660106352682
laïc,0.5523579294731591
mieux,0.5523085914669784
coq,0.5522875816993464
publicitaire,0.5522653027553209
requête,0.5522428149341928
cible,0.5522202660406885
biblique,0.5521761392729134
énergique,0.5521630980832073
vœu,0.5521555797891676
défaillance,0.5521321200767206
monarque,0.5521212447185518
nominatif,0.5520744694566927
limitrophes,0.5520143984493977
approfondir,0.5519996995051225
rédacteur,0.551982618142314
commandeur,0.5519816970594172
mépris,0.551978581689957
kilométrique,0.5519668737060042
levée,0.5519504275849454
dépositaire,0.5519366043532143
history,0.5518575851393189
saumure,0.5518311607697083
éclat,0.5517653078628688
vitalité,0.5517389437526835
man,0.5516994633273703
usé,0.5516419765875894
corporel,0.5516254803511823
vocable,0.5516191125947224
substantif,0.5516062884483938
postérieur,0.5515573186079117
délit,0.5515514477034802
ovale,0.5515172593687505
tunnel,0.5515159312937111
bas,0.5515060240963855
confusion,0.5514814569682529
bonnet,0.5514275885792914
crue,0.5513491689657493
transition,0.5513446898516777
ventre,0.5513277202072538
fièvre,0.5512929345696748
baptême,0.551189911180419
horaire,0.5511885490329727
acheteur,0.5511573243321015
déportation,0.5511527788879881
terrible,0.5511356660527931
soupçon,0.5510998918139199
fantaisie,0.5510802978614138
connu,0.5510320736741823
réédition,0.550995395673921
conscient,0.5509732761464863
utilité,0.5509718488303823
squelette,0.5509686107945716
linéaire,0.550915750915751
clandestin,0.5509096015227635
ocre,0.5509036833676504
compenser,0.5509005601277672
pacifique,0.550897043437827
manifeste,0.5508537973654253
simuler,0.5508326724821571
génétique,0.5508239471786052
cordon,0.5508021390374331
homosexuel,0.5507788249901236
pli,0.550770811921891
jurer,0.5507667573583972
chauffe,0.5507518796992481
fictif,0.5507088102488712
vraisemblable,0.5506648048084513
conjoint,0.550607116460775
relevé,0.5505775343845404
phréatique,0.5505659448818898
stèle,0.5505628628984477
court,0.5505312155775859
préférable,0.5505249919569477
confisquer,0.5505247816981618
bâton,0.5505217925107427
déterminé,0.5505174087187128
fiche,0.5505099007637079
fraternité,0.5504818092428712
potager,0.5504403992953611
morale,0.5504379287030394
rempart,0.5504144977829188
cardiaque,0.5504096262160778
gymnase,0.5504065040650407
chimie,0.5503895038950389
palette,0.5503875968992248
hébreu,0.5503676470588236
relâche,0.5502799552071669
zéro,0.5502329961127074
drainer,0.5502225837796307
communion,0.5501851735609817
documentation,0.5501769103464019
roulant,0.550141273636166
camion,0.5500634328056694
chalet,0.5500350622029452
expulser,0.5500186185067958
limitrophe,0.549973127567277
insertion,0.5498659026169812
donneur,0.5498127340823971
apprenti,0.5497915783524092
retarder,0.5497898954363334
jouet,0.5497544790975448
périphérie,0.5496591077515933
créneau,0.5496388028895769
arcade,0.5496009975062344
cloison,0.5495915678524375
délégation,0.5495763056014294
pèlerin,0.5495126670727775
suédois,0.5495041259747142
merci,0.549453311549579
gouffre,0.5494347379239466
footballeur,0.549430857373615
candidature,0.549424148822014
procession,0.5494178921568628
live,0.5494130236364209
tirant,0.5493468795355588
lotier,0.5493319630010277
couvercle,0.54932502596054
donateur,0.5492795950155763
fichier,0.5492697466467958
pillage,0.5492579600647598
aéronef,0.5492501658925016
biographique,0.5492389170771453
abolition,0.5492168171073795
ouvre,0.5492075002589868
panorama,0.5491926752341948
banal,0.5491705374917054
inquiéter,0.5491693436179558
continuité,0.5491566047121602
tracer,0.5491446502682458
engrais,0.5491355463347165
chef-lieu,0.5491331625645024
caoutchouc,0.5490347796758129
forgé,0.5490196078431373
chaussée,0.5490010722952763
spontané,0.5489234997709574
tisser,0.5488990146124666
berger,0.5488780305623853
harmonie,0.548858113192199
constructeur,0.5488082804856602
crosse,0.5488058151609554
filmer,0.5487279786317925
ambigu,0.5486352357320099
boulanger,0.548575931554655
renommée,0.5485421083356377
intégralité,0.5484757621189406
forestier,0.5484753274627016
syrien,0.5484679338898387
sommeil,0.5484475667018527
no,0.5484101583606966
participe,0.5484050630882594
centraliser,0.5484045755568935
tragique,0.5483606797110351
lunettes,0.5483104717296755
rocaille,0.5482915476568285
commandabilité,0.5482174167153712
liant,0.5481997677119629
supplanter,0.5481969881969881
déjà,0.5481816468814773
gêne,0.5481583161747884
fan,0.5481566331509058
quatre-vingt,0.5481533426834969
signalisation,0.5481481481481482
will,0.5481081081081081
jauge,0.5480808080808081
oratoire,0.5480703693469651
briller,0.5480390570210929
portée,0.5479978925184404
lieutenant-général,0.5479667530610421
marginal,0.5479471120389701
yacht,0.5479271388045588
réglage,0.5479008171315863
vestimentaire,0.5478520175193365
représentatif,0.547847755874819
audio,0.5478178368121442
cadastre,0.5478079053317615
juriste,0.5477778675065278
ferronnerie,0.5476874003189792
contrer,0.5476871219189213
commémoratif,0.5476620293153857
expect,0.5476190476190477
virus,0.5475974025974026
armateur,0.5475725204099358
logis,0.5475367329299914
romantique,0.547520776008227
portefeuille,0.5475102051759848
soif,0.5474969474969476
collègue,0.5474242137953421
divinité,0.5473889143380669
lapin,0.5473817996949669
charmant,0.5473762010347376
salut,0.5473751857653533
prêteur,0.5473470781576814
énergétique,0.5473416551086454
touche,0.547327621379029
polémique,0.5473118279569893
substitution,0.5473063521844009
rivalité,0.5472914537306393
coûteux,0.5472880061115355
saisi,0.5472837022132797
brasserie,0.5472828685258964
tournoi,0.5472727935414503
forger,0.5472683898188128
bison,0.5472577996715928
étendue,0.547246350810571
provençal,0.5472453304033904
bouddhiste,0.5472177099467341
spécificité,0.5472074631891009
cochon,0.5471879815100154
solitude,0.5471788523739168
fonctionnel,0.5471725970766278
acquéreur,0.5471624904652096
bac,0.5471281181431973
dramatique,0.54708954046098
byzantin,0.5470714679754228
basket-ball,0.5470534367593192
éphémère,0.546969696969697
manœuvre,0.5469541896995238
meubler,0.5469505396640343
splendide,0.5469387755102041
barbare,0.5469069607000642
batterie,0.5468901329931731
militant,0.5468677399633177
illégitime,0.546859076270841
dessein,0.5468454139210785
générique,0.5468425871200269
décisif,0.5468201787607938
possédant,0.5468113975576662
tabernacle,0.5468085106382978
emporte,0.5468036529680366
gérant,0.5467999111703309
captivité,0.5467529994286803
triple,0.5466898538864168
intelligence,0.5466854018255888
nominal,0.5466840597963805
absurde,0.5466084742680487
surprise,0.5466042925315593
connotation,0.5465781519861831
verbal,0.5465693430656934
oblique,0.5465497576276019
combiné,0.5464788732394367
protocole,0.5464299802761341
coordination,0.5463970792807218
inutile,0.5463781188845401
restreindre,0.5463761961383841
coloc,0.5463659147869674
mécanisation,0.5463514902363823
malédiction,0.546315231386806
piloter,0.5462982174856172
receveur,0.5462900958466453
filer,0.5462759949505016
appréciation,0.5462319188044433
vive,0.5462191736077087
différentiel,0.5462003454231433
leçon,0.5461885582158574
aliment,0.5461447377585846
facture,0.5461424757870584
non-violence,0.5461297071129707
dissolution,0.5460780144289529
préoccupation,0.5460753009559635
dissimulation,0.546031746031746
qualification,0.5460232945091514
fiabilité,0.5460143304970891
opaque,0.5459899216805294
contradiction,0.5458983275376718
ratifier,0.5458663287931581
pause,0.5458446990361884
poche,0.5458144033106923
serre,0.54580984170617
long-métrage,0.5458082816884038
cavalier,0.5457925636007828
réparer,0.5457851138371653
ramassage,0.5457816873250699
persécution,0.5457509099541067
collaborateur,0.5457256341949265
écrit-il,0.5457086944366788
palestinien,0.5456917282032729
copropriété,0.5455674599412155
réalisme,0.5455072463768116
vendredi,0.5454931071049841
achètent,0.5454545454545454
you,0.5454236366109071
migratoire,0.5454228855721392
réformer,0.545358940699312
appelés,0.5453518829305017
abonné,0.5453461350293543
sentier,0.5453371320037986
profusion,0.5453310036886042
parquet,0.5452030431775516
lavage,0.5451953236384374
forage,0.545195001077354
sécuriser,0.5451917809815736
valable,0.5451462170796002
servitude,0.5451115705808115
parking,0.5451111566204747
identification,0.5450618495974867
complémentaire,0.5450554236691195
obtention,0.5449847157122478
justification,0.5449517467125684
inspecter,0.5449471210340776
dépose,0.5449318835145607
tortue,0.5449035812672176
home,0.5448878120188789
traversée,0.5448460508701473
voisinage,0.5447807199896776
subit,0.5447773772434904
chaudière,0.5447640811937088
rideau,0.5447578606814275
pasteur,0.5447520159542183
dur,0.5446735395189003
parution,0.544645509616254
canapé,0.5446452298697847
stationnaire,0.5446386395843175
tonnes,0.5445515196441809
mosquée,0.5445303663957495
démarrage,0.5445131414904715
théologie,0.5444680182303945
anglo-saxon,0.5444649646931016
récepteur,0.5444591611479028
rigueur,0.5444502435629784
conforme,0.5444057159499808
collecte,0.5444009614811578
corridor,0.5443620263354608
méthodologie,0.5443410093091622
jeudi,0.5443394749204029
rangé,0.5443137254901961
piéger,0.5442093677387795
foret,0.5441909257802255
détection,0.5441360643154365
solo,0.5441274837694275
anticiper,0.5441122185308231
technologique,0.5440986895462501
fonte,0.544097614700171
motivation,0.544075427723926
trancher,0.5440725783353383
relancer,0.5439662673181179
étages,0.543963904478926
terminaison,0.5439124487004104
gars,0.5437893081761006
comparatif,0.5437722091467073
archaïque,0.5437690526561276
ultime,0.54366665407427
effets,0.5435897435897435
dépenser,0.54355818218871
enclos,0.543520218424893
livraison,0.5435192317941115
environnant,0.5435148374800852
rébellion,0.5435138942246126
obligent,0.5434782608695652
chaire,0.5434626995736205
lande,0.5434239418490194
sanskrit,0.5434035789365739
accélération,0.5433839154769388
opter,0.5433737292376036
gravité,0.5433634992458521
fusionner,0.5433608094428679
alentours,0.543350695589108
chaotique,0.5433418876532649
gendarme,0.5433317602642757
attentif,0.5433088650479955
assumer,0.5433056123855787
faubourg,0.543271875749411
buis,0.5432675666320527
exécutif,0.543189469181267
indication,0.5431379809472515
alphabet,0.5431160643926601
coach,0.5430583958191321
éclectique,0.5430395031913059
projeter,0.5430224267565466
slicks,0.5429951690821256
diplôme,0.5429554980962883
serré,0.5428571428571428
négliger,0.5428349979396817
paquebot,0.5428015564202334
éléphant,0.5427163318738861
explorateur,0.5426921986546739
adepte,0.542658638258453
connexion,0.5426315283758877
illégal,0.5426257253384913
chevet,0.5426195426195426
usuel,0.5426190476190477
foie,0.5426132544696868
ornementation,0.5425584868093579
palme,0.5425249384635316
emblématique,0.5425016130518941
fuselage,0.5424710424710425
recommandation,0.5424656274428656
nain,0.5424057774768676
collaborer,0.5423904589058854
mac,0.5423823168235775
empreinte,0.542313370801851
nationalité,0.5423129682388942
magnifique,0.5421580362223574
respectueux,0.5421393034825871
émerger,0.5420931906322651
dessinateur,0.542077850877193
chorale,0.5420645161290323
collier,0.5420502092050209
servile,0.5420498467279755
honorer,0.5420419311974014
prieuré,0.5419974402516249
prescription,0.5419329128361573
vigilance,0.5418614534636634
récréation,0.5418419822346892
hygiène,0.5417968380195021
diamant,0.5417640186915887
country,0.5417523652817771
caméra,0.5417275828460039
singulier,0.5416799236398345
magie,0.5416676890361101
persistant,0.5416666666666666
comporte,0.5416603836809919
disponibles,0.5416459188479914
sauvetage,0.5416332180805674
verset,0.5416161616161617
matricule,0.5416082281439926
clarté,0.5416050544428015
fonctionnement,0.5415841393765745
analogue,0.5414821156065062
évacuer,0.5414450711791566
pignon,0.5414246196403872
budgétaire,0.541384503613985
fiable,0.5413199716570503
colonisation,0.5412864157971236
dualité,0.5412501666000267
délivrance,0.5412015153038989
horreur,0.5411633755204683
descriptif,0.5411589555657352
pèlerinage,0.541155133056068
joyeux,0.5411458333333333
exploser,0.5410910239204232
serviteur,0.5410651370628169
web,0.5410513558551735
bloquer,0.5410185879803284
souris,0.5410171805666174
maçonnerie,0.5410140885360796
intensité,0.5410046990378161
évacuation,0.5409900315242396
constituant,0.5409869796775784
localisation,0.5409538766429226
monté,0.5409376656820419
ambiguïté,0.5409227915603988
remontée,0.5409168287937743
enseigne,0.5409011612059096
proportionnel,0.5408923828177403
mutuel,0.5408494561376473
piété,0.5408389480547707
petite-fille,0.5408278079164155
coque,0.5407807045382418
grand-mère,0.5407622012741792
triomphe,0.5407506679381116
fouet,0.5407011289364231
commandant,0.5406893440883039
récolter,0.5406407054543212
taxer,0.5406174244298224
conteste,0.5406131479140329
posture,0.5405632618747372
fastes,0.5405405405405406
nouveauté,0.5405318291700242
géométrie,0.5404523107177974
photographe,0.5404448896122866
gouverner,0.5404400849352651
restriction,0.5404213973406266
enveloppe,0.5404077849860982
inquiétude,0.5403789459736991
monastique,0.540369460282622
réveiller,0.5403662382902603
vulnérable,0.5402520385470719
performant,0.5402062849431271
fraude,0.5401832450730917
litige,0.5401354689739166
prestige,0.540123306410809
septième,0.5400993452246556
auteur-compositeur-interprète,0.5400940037031762
survie,0.5400780958734769
bas-relief,0.540066889632107
repos,0.5400017040129504
poterie,0.5399677651658037
expérimental,0.5399553187832961
cruauté,0.5399449035812672
absorber,0.5399410936099373
céramique,0.5399400814622816
pirate,0.5398848684210527
répit,0.539873417721519
lointain,0.5398524863192957
money,0.5398178078166324
évasion,0.539816925359094
pêcheur,0.5397878918326615
abris,0.5397727272727273
séjourner,0.5397713991402706
féminisme,0.5397391732283464
précipitation,0.5397303557322837
manipulation,0.5397298403602129
remplissage,0.5397286821705426
pâté,0.5396952686447474
intégral,0.5396777110215395
lyrique,0.5396545202370445
naïf,0.5396382943421271
tri,0.539635605868604
survivance,0.5396270396270396
turboréacteur,0.5396214155351495
servi,0.5395238143877102
digne,0.5395217937023957
cap,0.5395182339014004
commercialiser,0.5395149053388426
dispenser,0.5394918075730305
interdit,0.5394480519480519
prévention,0.5394398051496173
jurisprudence,0.5394359505916905
sincère,0.5394167236272499
hacker,0.5394054797418809
préfecture,0.5394005622647501
fanatisme,0.5393939393939394
cueillette,0.5391858612197595
exploitant,0.5391729604169976
single,0.5391610867885656
dragon,0.5391064295346412
certifier,0.5390795978022987
viol,0.5390551749008294
climatisation,0.5389748882008943
gravure,0.5389595010657614
extinction,0.538925266222848
prospérité,0.5389054507347558
tester,0.5389022651779198
faïence,0.5388962472406181
acceptation,0.538863287250384
pénurie,0.5387971751158293
défenseur,0.5387572653582505
signifiant,0.5387399930386356
confédération,0.5387189900953439
chanoine,0.5386266385007041
christianisme,0.5386111651429683
décharge,0.5385906379536953
recruter,0.5385630397855337
verger,0.5385559982958675
inauguration,0.5385555846650948
lourdeur,0.5385494003426613
maîtresse,0.5385184865735151
accumulation,0.5385128259114994
teneur,0.5385030198446937
décliner,0.5384548350130499
compression,0.5384065098810695
satirique,0.5383809666317522
suspect,0.5383431967345318
guitare,0.5383335981778696
jardinier,0.5383108653070631
évident,0.5382852919438286
dérivation,0.5382783882783883
huissier,0.538269018101391
aveugle,0.5382448823050002
profond,0.5381943057940343
aléatoire,0.5381782026077329
démissionner,0.5381724961370979
collecter,0.5381491541833634
reflet,0.5381354581673307
guet,0.5381226053639847
garage,0.5381158879971745
session,0.5381073922851614
jalousie,0.5381037567084078
dépit,0.538080198522362
variant,0.5380675662365804
remarque,0.5380638705911782
tombé,0.5380549682875264
perturber,0.5380161770966368
frères,0.5380116959064327
capture,0.5380063258851138
vaisselle,0.5380041133863901
prévision,0.5380037076787979
réhabilitation,0.5379763678944007
législateur,0.5379312085194438
téléphonique,0.5379163573372927
sain,0.5379151396078135
ascenseur,0.537891338515781
amical,0.537890236499141
greffe,0.5378861240930206
commencé,0.5378683072830063
symphonie,0.5378572497381415
muet,0.5378464818763327
gêner,0.5378299120234604
trajet,0.5377587528750319
rhétorique,0.5377226093689508
sépulture,0.537644956149466
hiérarchie,0.5376413417091384
entendent,0.5376344086021505
bal,0.5376222723852521
lotissement,0.5375722543352601
lot,0.5375686691476165
ban,0.5374851310387169
conquérir,0.5374702649766917
résultant,0.5374525916561315
viticulture,0.5373514431239389
excellence,0.5373217862613409
minuscule,0.5372112917023096
paradis,0.5372003267881793
intime,0.5371914893617021
voilure,0.5371811287304245
restant,0.5371667213772477
précurseur,0.5371544602888919
dépression,0.5370911902120937
barque,0.5370522607163829
contempler,0.5370283018867924
connecter,0.5369664124180382
ottoman,0.5369593388011821
puiser,0.5369533847794717
nazi,0.5369493049311848
ordinateur,0.5369448277241187
conducteur,0.5369424155982571
compagne,0.5369420702754036
mythologie,0.5369344413665743
croisée,0.5368972168641499
bannière,0.5368906110907472
botanique,0.5368884392984566
insurrection,0.5368746474436459
grand-père,0.5367712478705575
acquitter,0.5367549517405426
ardeur,0.536731362234718
intitulé,0.5367282874084409
longtemps,0.5366870047721112
élévation,0.5366484987008928
férule,0.5366459627329192
favori,0.5366342661600151
linteau,0.5365901703929873
libre-échange,0.5365855816010615
mare,0.5365640543083747
pose,0.5365231259968102
polonais,0.5364665233250966
bordure,0.5364529310073864
incontestable,0.5364520858323337
possesseur,0.5364060581252559
légendaire,0.5363762451141092
tranche,0.5363753138319612
animateur,0.5363228760294755
garçonnière,0.5362844702467344
appartenance,0.5362814542323797
près,0.536264062283174
chapiteau,0.5362155549832603
sanctionner,0.5361904761904762
lacs,0.5361371913834441
misère,0.5360712663075226
protestation,0.5360588255305914
instabilité,0.536029470225002
croisade,0.5359876550769721
reconnaissable,0.5359865940511102
idéologie,0.5359727630425476
casier,0.5359719645433931
ellipse,0.535970390932223
souveraineté,0.5359330759330759
lutter,0.5358710686150701
fermentation,0.5358649789029536
clan,0.5358595140165106
mensuel,0.5358197837199147
lorrain,0.5357635317034735
lié,0.5356693620844564
estimation,0.5356369520447191
invité,0.5356280909990109
yeux,0.5355587339296826
reporter,0.5354117639904896
volcanique,0.5353802134918014
prophète,0.535286323309137
copain,0.5352605004716195
syndrome,0.5352437617630987
furieux,0.5352409407798974
motte,0.5351666194170254
seuil,0.5351593907479758
oléoduc,0.5351548083419921
reconstituer,0.5351266841403411
hélicoptère,0.5351205653092446
compensation,0.5350485436893204
germe,0.5349983010533469
mystère,0.5349923420629596
mini,0.5349512214786745
camarade,0.534916086778551
flamand,0.5349089297227595
promenade,0.5348801604899166
cruel,0.5348575007829627
conduit,0.534840963412392
océanique,0.5348192329827866
martyr,0.5348073606878795
auto,0.5347843397478435
autobiographique,0.5347593582887701
ouvrant,0.5347222222222222
vingtaine,0.5346832094220395
ampleur,0.5346452956341898
catholicisme,0.5346246493977892
flic,0.5345622119815668
institutionnel,0.534479374071062
tapisserie,0.5344558964525408
participant,0.5343897585884496
parfaire,0.5343779677113011
métaphore,0.5343614457831325
graves,0.5343434343434343
rampe,0.5343357529669317
observateur,0.5343154868846568
sûreté,0.5342891691138366
butte,0.5342708562220757
narration,0.5342465753424658
espèces,0.5342465753424658
rite,0.5342166585989125
forge,0.5342165800460084
amant,0.5341979949874687
paragraphe,0.5341621010736309
sceau,0.5340956793895564
comparable,0.5340711597308853
doctrine,0.5340656938295896
tragédie,0.5340511242950268
débris,0.5340415980846925
allégorie,0.5340022296544036
cru,0.5339629081806804
autochtone,0.5339340686224542
gueule,0.5339221710189452
bouton,0.5339126960343622
lexique,0.5338686820973075
coupable,0.5338659628348255
surnom,0.5338281609504515
météorologique,0.5338072045983063
préférence,0.533792270531401
démonstration,0.5337681114196857
alcoolique,0.5337265525873598
respectif,0.5337145239584264
graphique,0.5336529510333271
aventurier,0.5336292249914647
prier,0.5335883309354201
trottoir,0.5335508582777699
faste,0.5335206829746013
détermination,0.5335181418105912
meule,0.5334710743801653
conséquent,0.5334513561047857
pyramide,0.5333742281110703
punir,0.5333651380523585
décrocher,0.5333644908345018
réagir,0.5333459402350639
tenture,0.5333267502715513
postérité,0.5332980972515856
entreposer,0.5332817809975376
métallurgie,0.5332742229446825
plaire,0.5332397611475304
locatif,0.5332213847039179
formel,0.533216682258642
crête,0.5330678612908578
aristocratie,0.5330426121833697
gloire,0.5329171808085941
fier,0.5328981676287066
donnant,0.532853525256564
nettoyage,0.5328515962036238
silencieux,0.5328320802005012
administrer,0.5328180995013455
liquidité,0.5328121307448832
repoussant,0.5327635327635327
coupure,0.5327438844680223
différer,0.5326794069564237
répertoire,0.5326545587965511
gymnastique,0.532597565138241
hypothéquer,0.5325898727174205
barrage,0.5325297295772263
talus,0.5325068870523416
foire,0.5324626931880689
revers,0.5324252491694352
granit,0.5323705624608781
celtique,0.5323686633411662
pèse,0.5323641398407754
mets,0.5323588895017466
opéra,0.5322785123557668
fréquence,0.5322654980922519
largeur,0.5322633506844033
gouvernemental,0.5322580304779351
systématique,0.5321809260616999
ceinture,0.5321451191336384
chuter,0.5321345607846512
passant,0.5321283378666901
copine,0.5320963639084244
bachelier,0.5320926385442515
cabane,0.5320772603389027
retard,0.5320657069744572
prolongé,0.532051282051282
compétent,0.5320340583498478
contredit,0.5320197044334976
bouleverser,0.5320065554618031
sélectionner,0.531947374659239
stabilité,0.5319396622397115
ventilation,0.531909087365015
dépendant,0.5318952437495877
piller,0.5318900966183575
posteriori,0.5318269495728851
cohésion,0.5317946505608283
canalisation,0.5317761200114142
venger,0.5317621563050251
arraché,0.5317460317460317
découvert,0.5317400326070846
éthique,0.5317390717754992
sieur,0.5316994682416655
globe,0.5316817399988903
dormir,0.5316787368023161
illustre,0.5316586430344322
similitude,0.5316373124592303
régent,0.5316235513935539
jury,0.5316223459080602
légitime,0.5316144631278162
incroyable,0.531592039800995
tueur,0.5315919749869724
imposant,0.5315507350866744
aquatique,0.5315405311809052
grève,0.5314571607254535
géographie,0.5314470551890821
détresse,0.5314069487444101
pair,0.5314063515576583
cave,0.5313537320951138
coefficient,0.5313230812841045
fantastique,0.5312942509204192
propagande,0.5312534803430226
logo,0.5312046444121916
fondu,0.5312046444121916
imagination,0.5311829585320915
hypothécaire,0.5311073195881768
multiplication,0.5311059907834101
intrigue,0.5310962939582841
centrifuge,0.5310778914240756
ressort,0.5310625889296818
défaire,0.5310305211133269
nier,0.5310133923863756
avancée,0.5309909005180459
rayonnement,0.5309803921568628
concéder,0.5309598532708376
stylistique,0.530860620110113
élégant,0.5308248649638377
mâle,0.5307712932344266
mobiliser,0.5306856375733702
donation,0.5306338418642967
défi,0.5306306538491276
frise,0.5306269470404984
renverser,0.5305961771181128
loup,0.5305743959304791
mathématique,0.5305090494249683
soigner,0.5304942965779468
décollage,0.5304915514592934
uniforme,0.5304851089197447
crépuscule,0.5304347826086957
lundi,0.530388877511548
indigène,0.5303770124312207
fonctionnalité,0.5303149951741687
suivent,0.5302955421567659
petit-ami,0.5302564102564102
médaillon,0.53023582186803
brève,0.5301906147863635
gala,0.530168296940355
pénal,0.5301632440411583
script,0.5301444470755388
clôture,0.5301368609560659
prototype,0.5301105984032813
débauche,0.5300988319856245
livrée,0.5300873907615481
allure,0.5300233190827828
séduisant,0.5300227198961376
évocation,0.5299736081437728
discuter,0.5298655897775902
édit,0.5298498603892585
spatial,0.5298436932024718
bombe,0.5298426615270272
linge,0.5298249036726332
diable,0.5298172389805856
géographe,0.5297834869988605
bouclier,0.5297802393081389
méchant,0.5297687591422614
portugais,0.5297465908983819
nouer,0.529707137259455
simplifier,0.5296926700048669
livres,0.5296867311792685
templier,0.5296745678253895
montage,0.5296572335336543
samedi,0.5296487197801845
nappe,0.5296158612143742
spécialité,0.5295937284813814
préfet,0.5295688445345392
examiner,0.5295530659845624
fécondité,0.5295518207282913
australien,0.5295090040495481
piéton,0.52946505608283
tribune,0.5294460723345349
explorer,0.5294416131665454
chic,0.5294251306521245
ascension,0.5293965537506758
cintre,0.5293542636996147
tolérer,0.5293098565741033
assistant,0.5293041518863084
postal,0.5292414320090624
duo,0.5292369957071504
péninsule,0.5291808601234831
applicable,0.5291517459400144
détérioration,0.5291304806441405
roumain,0.5291171802309671
culpabilité,0.5290899892493518
promoteur,0.5290863623086659
mérite,0.5290828086567765
fournisseur,0.5289766481772373
configuration,0.5289665944475236
avouer,0.5289533756527721
sécheresse,0.5289380877742946
résumer,0.5289252646794547
résistant,0.5288429188844127
maman,0.5288330716902145
implantation,0.528790932998705
cabine,0.5287403352333653
ascendant,0.5287120755475185
lin,0.5286867828304292
extraordinaire,0.5286472486281184
socle,0.5285966186080282
compréhension,0.5285829586071716
suprême,0.528582651120483
démon,0.5285754056633789
sagesse,0.5285572139303483
punition,0.5285342173810088
cooccurrence,0.5284715284715285
plier,0.5284355393645012
légitimité,0.5283930547088442
mystique,0.5283220823450708
réalisée,0.5282791817087846
proie,0.5282730743319111
bulletin,0.5282689811810513
rayon,0.5282297786481515
spéculatif,0.5281657570992507
robe,0.5281577020291498
olympique,0.5281570338058887
recouvrer,0.5281459273165401
incapacité,0.5281284481080029
assistance,0.5281173594132029
sensation,0.5281093987410462
drôle,0.5279907084785134
siéger,0.5279745437225752
souffrance,0.5279552715654952
handicap,0.5279490861986427
plantation,0.5279371141189714
débarrasser,0.5279212429116512
femelle,0.5278586682197631
honte,0.5278413424866514
reproduction,0.5278345530867453
volet,0.5278319647960804
synthèse,0.527808105872622
lourd,0.5277902363291358
borne,0.527789486008664
comédien,0.5277837036134052
rajouter,0.5277798903169654
maigre,0.5277638540796435
tank,0.5277496341326129
catastrophe,0.5276749306398902
visuel,0.5276422331446552
téléfilm,0.5275350701402806
cage,0.527470214970215
dénonciation,0.5274431834673323
inventeur,0.5274396256521505
habituel,0.5274083931372083
mince,0.5273629616382008
implication,0.5272955501161112
timbre,0.5272641967061892
compromettre,0.5272017736579689
jaloux,0.527085359922179
ferroviaire,0.5269968630097609
refaire,0.5269875397724403
folie,0.5269309120540131
souple,0.5269159818883112
brigade,0.5268475446757457
entrepreneur,0.5268163149695511
commenter,0.5267757462618277
alluvions,0.5266666666666666
méridional,0.5266328414938057
provision,0.5266070861497981
tramway,0.5264654514731751
portier,0.5264459161147903
considération,0.5264274857323124
neutre,0.5264253623675929
couvent,0.5264233359522262
ressortir,0.5264106192834866
révélation,0.5263983819221649
adversaire,0.5263886267849279
glisser,0.526387521768759
sondage,0.5263857614513272
plaindre,0.526348428787326
vedette,0.5263376315399437
liquidation,0.5263349994813298
consulter,0.5262400842631908
épargner,0.5262274344195248
graver,0.5262145032643876
infraction,0.526206705296805
fidélité,0.5261571789205196
carbone,0.5261309728884531
world,0.5260826771653543
correspondant,0.5260648024855747
navigateur,0.5260624679979519
exclusif,0.5260167671308806
corruption,0.5259976525821596
amont,0.5259808369207801
sicilien,0.5259787552733919
cache,0.5259259259259259
renouveau,0.5259252774190725
productivité,0.5259100532164759
substituer,0.5258976251465289
ajout,0.5258942594730656
schéma,0.5258757314694408
églises,0.5258467023172906
veine,0.5258395989974938
venu,0.5258256590418868
bilinguisme,0.5257874697127034
exploit,0.5257202257202257
lune,0.5257075257075257
substance,0.5254978423248412
tombeau,0.5254349369353599
casque,0.5253571428571429
surveiller,0.5253536790510535
continental,0.5253113204219141
courrier,0.5252508267473797
chauffeur,0.5252304164619348
concurrent,0.5252116701720325
orchestre,0.5251374860539281
évidence,0.5251196097438944
désastre,0.525048300943289
initie,0.525
élu,0.5249830257391519
sauter,0.5248953513989866
